timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150515_212601 50 2 5 100000 681028781 106 10000 1333 8625 0 106 99 1000 1 19336 19336 0 105 0 10 0 0 0 227.440 155.626 ../q3/./log/doc50cop2lif5_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 13873411 q3-extractinstructions.txt 20150515_213114 0.5 554fe34477683917c0a31adc
20150515_212344 50 2 5 100000 919028296 82 10000 1380 8583 0 82 99 1000 1 19464 19464 0 79 0 10 0 0 0 222.672 153.708 ../q3/./log/doc50cop2lif5_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 13919483 q3-extractinstructions.txt 20150515_212854 0.5 554fe34477683917c0a31ad9
20150515_212959 50 2 5 100000 967561224 105 10000 1339 8617 0 105 99 1000 1 19676 19676 0 102 0 10 0 0 0 235.224 158.028 ../q3/./log/doc50cop2lif5_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 14075411 q3-extractinstructions.txt 20150515_213522 0.5 554fe34477683917c0a31adf
20150515_214449 50 3 5 100000 50746969 1 10000 519 9463 274 1 99 1000 1 29560 29010 275 1 0 10 0 0 0 343.143 235.249 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 20490551 q3-extractinstructions.txt 20150515_215242 0.5 554fe34477683917c0a31aed
20150515_213543 50 3 5 100000 103765041 0 10000 487 9495 297 0 99 1000 1 29273 28679 297 0 0 10 0 0 0 331.482 232.784 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 20311635 q3-extractinstructions.txt 20150515_214322 0.5 554fe34477683917c0a31ae5
20150515_213815 50 3 5 100000 105731136 1 10000 455 9528 318 1 99 1000 1 29819 29183 318 1 0 10 0 0 0 350.750 238.947 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 20669272 q3-extractinstructions.txt 20150515_214614 0.5 554fe34477683917c0a31ae9
20150515_213729 50 3 5 100000 117661523 0 10000 500 9484 301 0 99 1000 1 29471 28867 302 0 0 10 0 0 0 341.488 237.199 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 20436181 q3-extractinstructions.txt 20150515_214518 0.5 554fe34477683917c0a31ae8
20150515_213659 50 3 5 100000 141246882 3 10000 498 9487 265 3 99 1000 1 29281 28751 265 3 0 10 0 0 0 336.074 234.906 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 20316750 q3-extractinstructions.txt 20150515_214442 0.5 554fe34477683917c0a31ae6
20150515_214333 50 3 5 100000 263688301 2 10000 508 9482 279 2 99 1000 1 29610 29048 281 2 0 10 0 0 0 345.130 235.796 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 20528975 q3-extractinstructions.txt 20150515_215128 0.5 554fe34477683917c0a31aec
20150515_214328 50 3 5 100000 420477893 0 10000 524 9455 308 0 99 1000 1 29586 28964 311 0 0 10 0 0 0 346.135 236.42 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 20502515 q3-extractinstructions.txt 20150515_215123 0.5 554fe34477683917c0a31aeb
20150515_214525 50 3 5 100000 533657980 0 10000 480 9500 275 0 99 1000 1 29669 29115 277 0 0 10 0 0 0 332.204 235.078 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 20563526 q3-extractinstructions.txt 20150515_215306 0.5 554fe34477683917c0a31aee
20150515_213724 50 3 5 100000 681028781 1 10000 464 9521 284 1 99 1000 1 29582 29014 284 1 0 10 0 0 0 338.943 237.542 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 20516017 q3-extractinstructions.txt 20150515_214511 0.5 554fe34477683917c0a31ae7
20150515_213528 50 3 5 100000 919028296 0 10000 485 9507 295 0 99 1000 1 29699 29105 297 0 0 10 0 0 0 340.064 236.731 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 20585639 q3-extractinstructions.txt 20150515_214318 0.5 554fe34477683917c0a31ae4
20150515_214001 50 3 5 100000 967561224 3 10000 474 9512 317 3 99 1000 1 29963 29325 319 3 0 10 0 0 0 358.376 239.881 ../q3/./log/doc50cop3lif5_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 20770059 q3-extractinstructions.txt 20150515_214810 0.5 554fe34477683917c0a31aea
20150515_215642 50 4 5 100000 50746969 0 10000 188 9812 5 0 99 1000 1 39282 38720 5 0 0 10 0 0 0 447.158 313.921 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 26851692 q3-extractinstructions.txt 20150515_220701 0.5 554fe34477683917c0a31af8
20150515_214625 50 4 5 100000 103765041 0 10000 178 9822 3 0 99 1000 1 39267 38683 3 0 0 10 0 0 0 440.095 312.953 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 26819063 q3-extractinstructions.txt 20150515_215638 0.5 554fe34477683917c0a31af0
20150515_215139 50 4 5 100000 105731136 0 10000 165 9835 2 0 99 1000 1 39697 39120 2 0 0 10 0 0 0 441.689 315.059 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 27102316 q3-extractinstructions.txt 20150515_220154 0.5 554fe34477683917c0a31af4
20150515_215134 50 4 5 100000 117661523 0 10000 198 9802 5 0 99 1000 1 39537 38911 5 0 0 10 0 0 0 451.905 318.148 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 26988891 q3-extractinstructions.txt 20150515_220158 0.5 554fe34477683917c0a31af3
20150515_214822 50 4 5 100000 141246882 0 10000 189 9811 4 0 99 1000 1 39324 38741 4 0 0 10 0 0 0 443.579 314.233 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 26858902 q3-extractinstructions.txt 20150515_215838 0.5 554fe34477683917c0a31af1
20150515_215607 50 4 5 100000 263688301 0 10000 191 9809 6 0 99 1000 1 39511 38920 6 0 0 10 0 0 0 460.564 318.881 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 26992857 q3-extractinstructions.txt 20150515_220640 0.5 554fe34477683917c0a31af7
20150515_215320 50 4 5 100000 420477893 0 10000 180 9820 5 0 99 1000 1 39605 38953 5 0 0 10 0 0 0 451.212 315.995 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 27044988 q3-extractinstructions.txt 20150515_220344 0.5 554fe34477683917c0a31af6
20150515_215848 50 4 5 100000 533657980 0 10000 192 9808 0 0 99 1000 1 39280 38728 0 0 0 10 0 0 0 450.346 317.633 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 26863171 q3-extractinstructions.txt 20150515_220912 0.5 554fe34477683917c0a31af9
20150515_214907 50 4 5 100000 681028781 0 10000 180 9820 4 0 99 1000 1 39523 38954 4 0 0 10 0 0 0 448.975 316.026 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 27009967 q3-extractinstructions.txt 20150515_215929 0.5 554fe34477683917c0a31af2
20150515_214530 50 4 5 100000 919028296 0 10000 196 9804 1 0 99 1000 1 39521 38964 1 0 0 10 0 0 0 450.058 315.637 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 26998276 q3-extractinstructions.txt 20150515_215553 0.5 554fe34477683917c0a31aef
20150515_215255 50 4 5 100000 967561224 0 10000 167 9833 4 0 99 1000 1 39652 39041 4 0 0 10 0 0 0 452.523 318.99 ../q3/./log/doc50cop4lif5_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 27093693 q3-extractinstructions.txt 20150515_220320 0.5 554fe34477683917c0a31af5
20150515_221449 50 5 5 100000 50746969 0 10000 73 9927 7 0 99 1000 1 49322 48397 6 0 0 10 0 0 0 546.221 393.403 ../q3/./log/doc50cop5lif5_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 33358910 q3-extractinstructions.txt 20150515_222732 0.5 554fe34477683917c0a31b03
20150515_220201 50 5 5 100000 103765041 0 10000 68 9932 7 0 99 1000 1 49240 48257 7 0 0 10 0 0 0 555.794 395.634 ../q3/./log/doc50cop5lif5_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 33307579 q3-extractinstructions.txt 20150515_221451 0.5 554fe34477683917c0a31afb
20150515_220654 50 5 5 100000 105731136 0 10000 65 9935 13 0 99 1000 1 49348 48393 13 0 0 10 0 0 0 571.651 398.785 ../q3/./log/doc50cop5lif5_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 33388718 q3-extractinstructions.txt 20150515_222002 0.5 554fe34477683917c0a31aff
20150515_220357 50 5 5 100000 117661523 0 10000 77 9923 14 0 99 1000 1 49262 48218 14 0 0 10 0 0 0 563.286 397.819 ../q3/./log/doc50cop5lif5_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 33322280 q3-extractinstructions.txt 20150515_221655 0.5 554fe34477683917c0a31afe
20150515_220206 50 5 5 100000 141246882 0 10000 66 9934 10 0 99 1000 1 48857 47906 10 0 0 10 0 0 0 542.807 393.825 ../q3/./log/doc50cop5lif5_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 33044441 q3-extractinstructions.txt 20150515_221442 0.5 554fe34477683917c0a31afc
20150515_221233 50 5 5 100000 263688301 0 10000 85 9915 10 0 99 1000 1 48949 47956 9 0 0 10 0 0 0 573.981 399.628 ../q3/./log/doc50cop5lif5_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 33120245 q3-extractinstructions.txt 20150515_222542 0.5 554fe34477683917c0a31b02
20150515_220926 50 5 5 100000 420477893 0 10000 81 9919 6 0 99 1000 1 49393 48435 6 0 0 10 0 0 0 578.201 402.045 ../q3/./log/doc50cop5lif5_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 33401898 q3-extractinstructions.txt 20150515_222242 0.5 554fe34477683917c0a31b01
20150515_221504 50 5 5 100000 533657980 0 10000 66 9934 7 0 99 1000 1 49062 48120 7 0 0 10 0 0 0 546.546 395.384 ../q3/./log/doc50cop5lif5_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 33194816 q3-extractinstructions.txt 20150515_222746 0.5 554fe34477683917c0a31b04
20150515_220332 50 5 5 100000 681028781 0 10000 64 9935 12 0 99 1000 1 49514 48507 11 0 0 10 0 0 0 552.172 393.497 ../q3/./log/doc50cop5lif5_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 33484528 q3-extractinstructions.txt 20150515_221619 0.5 554fe34477683917c0a31afd
20150515_215934 50 5 5 100000 919028296 0 10000 65 9934 10 0 99 1000 1 49345 48362 10 0 0 10 0 0 0 553.628 395.556 ../q3/./log/doc50cop5lif5_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 33372461 q3-extractinstructions.txt 20150515_221222 0.5 554fe34477683917c0a31afa
20150515_220709 50 5 5 100000 967561224 0 10000 57 9943 13 0 99 1000 1 49607 48535 13 0 0 10 0 0 0 569.581 397.428 ../q3/./log/doc50cop5lif5_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 33524223 q3-extractinstructions.txt 20150515_222015 0.5 554fe34477683917c0a31b00
20150515_223749 50 8 5 100000 50746969 0 10000 4 9996 0 0 99 1000 1 78557 75902 0 0 0 10 0 0 0 924.689 639.184 ../q3/./log/doc50cop8lif5_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 52263555 q3-extractinstructions.txt 20150515_225903 0.5 554fe34477683917c0a31b0e
20150515_221706 50 8 5 100000 103765041 0 10000 5 9995 0 0 99 1000 1 78201 75586 0 0 0 10 0 0 0 884.516 637.468 ../q3/./log/doc50cop8lif5_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 52046070 q3-extractinstructions.txt 20150515_223740 0.5 554fe34477683917c0a31b06
20150515_222551 50 8 5 100000 105731136 0 10000 3 9997 0 0 99 1000 1 78893 76152 0 0 0 10 0 0 0 905.269 642.506 ../q3/./log/doc50cop8lif5_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 52473801 q3-extractinstructions.txt 20150515_224648 0.5 554fe34477683917c0a31b0a
20150515_222255 50 8 5 100000 117661523 0 10000 3 9997 0 0 99 1000 1 78805 76077 0 0 0 10 0 0 0 904.952 639.635 ../q3/./log/doc50cop8lif5_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 52435354 q3-extractinstructions.txt 20150515_224353 0.5 554fe34477683917c0a31b09
20150515_222013 50 8 5 100000 141246882 0 10000 2 9998 0 0 99 1000 1 78332 75687 0 0 0 10 0 0 0 893.356 638.668 ../q3/./log/doc50cop8lif5_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 52147513 q3-extractinstructions.txt 20150515_224055 0.5 554fe34477683917c0a31b07
20150515_223734 50 8 5 100000 263688301 0 10000 3 9997 0 0 99 1000 1 79052 76316 0 0 0 10 0 0 0 940.734 644.097 ../q3/./log/doc50cop8lif5_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 52585486 q3-extractinstructions.txt 20150515_225907 0.5 554fe34477683917c0a31b0d
20150515_222753 50 8 5 100000 420477893 0 10000 1 9999 0 0 99 1000 1 79291 76456 0 0 0 10 0 0 0 913.612 644.144 ../q3/./log/doc50cop8lif5_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 52738891 q3-extractinstructions.txt 20150515_224858 0.5 554fe34477683917c0a31b0c
20150515_224106 50 8 5 100000 533657980 0 10000 1 9999 0 0 99 1000 1 78691 75994 0 0 0 10 0 0 0 961.591 647.623 ../q3/./log/doc50cop8lif5_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 52358252 q3-extractinstructions.txt 20150515_230300 0.5 554fe34477683917c0a31b0f
20150515_222028 50 8 5 100000 681028781 0 10000 3 9997 0 0 99 1000 1 79067 76369 0 0 0 10 0 0 0 880.934 638.418 ../q3/./log/doc50cop8lif5_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 52576289 q3-extractinstructions.txt 20150515_224101 0.5 554fe34477683917c0a31b08
20150515_221630 50 8 5 100000 919028296 0 10000 5 9995 0 0 99 1000 1 79026 76292 0 0 0 10 0 0 0 902.373 644.595 ../q3/./log/doc50cop8lif5_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 52550789 q3-extractinstructions.txt 20150515_223726 0.5 554fe34477683917c0a31b05
20150515_222738 50 8 5 100000 967561224 0 10000 2 9998 0 0 99 1000 1 79329 76546 0 0 0 10 0 0 0 914.542 640.43 ../q3/./log/doc50cop8lif5_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 52752178 q3-extractinstructions.txt 20150515_224844 0.5 554fe34477683917c0a31b0b
20150515_224902 50 1 10 100000 50746969 3913 10000 6087 0 0 3913 99 1000 1 0 0 0 3913 0 10 0 0 0 88.171 69.717 ../q3/./log/doc50cop1lif10_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 2910427 q3-extractinstructions.txt 20150515_225049 0.5 554fe34477683917c0a31b45
20150515_224308 50 1 10 100000 103765041 3919 10000 6081 0 0 3919 99 1000 1 0 0 0 3919 0 10 0 0 0 92.979 70.7 ../q3/./log/doc50cop1lif10_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 2911780 q3-extractinstructions.txt 20150515_224500 0.5 554fe34477683917c0a31b3d
20150515_224701 50 1 10 100000 105731136 3882 10000 6118 0 0 3882 99 1000 1 0 0 0 3882 0 10 0 0 0 92.275 70.138 ../q3/./log/doc50cop1lif10_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 2886894 q3-extractinstructions.txt 20150515_224852 0.5 554fe34477683917c0a31b41
20150515_224605 50 1 10 100000 117661523 3950 10000 6050 0 0 3950 99 1000 1 0 0 0 3950 0 10 0 0 0 91.896 70.684 ../q3/./log/doc50cop1lif10_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 2929027 q3-extractinstructions.txt 20150515_224756 0.5 554fe34477683917c0a31b40
20150515_224404 50 1 10 100000 141246882 3887 10000 6113 0 0 3887 99 1000 1 0 0 0 3887 0 10 0 0 0 91.092 70.715 ../q3/./log/doc50cop1lif10_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 2890905 q3-extractinstructions.txt 20150515_224554 0.5 554fe34477683917c0a31b3e
20150515_224857 50 1 10 100000 263688301 3899 10000 6101 0 0 3899 99 1000 1 0 0 0 3899 0 10 0 0 0 87.498 69.686 ../q3/./log/doc50cop1lif10_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 2899325 q3-extractinstructions.txt 20150515_225044 0.5 554fe34477683917c0a31b44
20150515_224802 50 1 10 100000 420477893 3961 10000 6039 0 0 3961 99 1000 1 0 0 0 3961 0 10 0 0 0 89.990 69.639 ../q3/./log/doc50cop1lif10_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 2941731 q3-extractinstructions.txt 20150515_224951 0.5 554fe34477683917c0a31b43
20150515_224907 50 1 10 100000 533657980 3953 10000 6047 0 0 3953 99 1000 1 0 0 0 3953 0 10 0 0 0 90.626 70.107 ../q3/./log/doc50cop1lif10_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 2940560 q3-extractinstructions.txt 20150515_225057 0.5 554fe34477683917c0a31b46
20150515_224510 50 1 10 100000 681028781 3947 10000 6053 0 0 3947 99 1000 1 0 0 0 3947 0 10 0 0 0 91.917 70.81 ../q3/./log/doc50cop1lif10_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 2939041 q3-extractinstructions.txt 20150515_224701 0.5 554fe34477683917c0a31b3f
20150515_224112 50 1 10 100000 919028296 3948 10000 6052 0 0 3948 99 1000 1 0 0 0 3948 0 10 0 0 0 89.501 71.168 ../q3/./log/doc50cop1lif10_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 2935665 q3-extractinstructions.txt 20150515_224301 0.5 554fe34477683917c0a31b3c
20150515_224706 50 1 10 100000 967561224 3948 10000 6052 0 0 3948 99 1000 1 0 0 0 3948 0 10 0 0 0 91.645 71.557 ../q3/./log/doc50cop1lif10_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 2926038 q3-extractinstructions.txt 20150515_224856 0.5 554fe34477683917c0a31b42
20150515_225432 50 2 10 100000 50746969 27 10000 3662 6318 0 27 99 1000 1 9842 9842 0 26 0 10 0 0 0 161.370 119.98 ../q3/./log/doc50cop2lif10_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 7307748 q3-extractinstructions.txt 20150515_225757 0.5 554fe34477683917c0a31b50
20150515_224958 50 2 10 100000 103765041 23 10000 3726 6257 0 23 99 1000 1 9758 9758 0 23 0 10 0 0 0 155.995 118.935 ../q3/./log/doc50cop2lif10_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 7245006 q3-extractinstructions.txt 20150515_225319 0.5 554fe34477683917c0a31b48
20150515_225240 50 2 10 100000 105731136 29 10000 3614 6365 0 29 99 1000 1 9826 9826 0 28 0 10 0 0 0 166.962 120.012 ../q3/./log/doc50cop2lif10_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 7308733 q3-extractinstructions.txt 20150515_225612 0.5 554fe34477683917c0a31b4c
20150515_225104 50 2 10 100000 117661523 34 10000 3718 6261 0 34 99 1000 1 9815 9815 0 33 0 10 0 0 0 156.958 119.465 ../q3/./log/doc50cop2lif10_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 7296004 q3-extractinstructions.txt 20150515_225426 0.5 554fe34477683917c0a31b4b
20150515_225054 50 2 10 100000 141246882 28 10000 3722 6266 0 28 99 1000 1 9716 9716 0 28 0 10 0 0 0 156.524 119.216 ../q3/./log/doc50cop2lif10_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 7220271 q3-extractinstructions.txt 20150515_225414 0.5 554fe34477683917c0a31b49
20150515_225427 50 2 10 100000 263688301 24 10000 3623 6362 0 24 99 1000 1 9917 9917 0 24 0 10 0 0 0 170.182 120.682 ../q3/./log/doc50cop2lif10_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 7371188 q3-extractinstructions.txt 20150515_225802 0.5 554fe34477683917c0a31b4f
20150515_225421 50 2 10 100000 420477893 26 10000 3671 6312 0 26 99 1000 1 9736 9736 0 26 0 10 0 0 0 167.183 120.838 ../q3/./log/doc50cop2lif10_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 7243133 q3-extractinstructions.txt 20150515_225752 0.5 554fe34477683917c0a31b4e
20150515_225618 50 2 10 100000 533657980 33 10000 3660 6319 0 33 99 1000 1 9824 9824 0 33 0 10 0 0 0 183.257 119.059 ../q3/./log/doc50cop2lif10_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 7301890 q3-extractinstructions.txt 20150515_230006 0.5 554fe34477683917c0a31b51
20150515_225059 50 2 10 100000 681028781 27 10000 3690 6292 0 27 99 1000 1 9781 9781 0 27 0 10 0 0 0 156.057 118.779 ../q3/./log/doc50cop2lif10_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 7284036 q3-extractinstructions.txt 20150515_225419 0.5 554fe34477683917c0a31b4a
20150515_224913 50 2 10 100000 919028296 22 10000 3672 6318 0 22 99 1000 1 9820 9820 0 22 0 10 0 0 0 154.596 117.905 ../q3/./log/doc50cop2lif10_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 7295559 q3-extractinstructions.txt 20150515_225233 0.5 554fe34477683917c0a31b47
20150515_225326 50 2 10 100000 967561224 26 10000 3655 6330 0 26 99 1000 1 9928 9928 0 26 0 10 0 0 0 171.906 120.808 ../q3/./log/doc50cop2lif10_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 7362792 q3-extractinstructions.txt 20150515_225703 0.5 554fe34477683917c0a31b4d
20150515_230314 50 3 10 100000 50746969 0 10000 2210 7770 80 0 99 1000 1 14931 14771 80 0 0 10 0 0 0 239.655 179.822 ../q3/./log/doc50cop3lif10_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 10754552 q3-extractinstructions.txt 20150515_230820 0.5 554fe34577683917c0a31b5b
20150515_225759 50 3 10 100000 103765041 0 10000 2242 7735 72 0 99 1000 1 14677 14535 71 0 0 10 0 0 0 243.269 180.321 ../q3/./log/doc50cop3lif10_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 10601082 q3-extractinstructions.txt 20150515_230308 0.5 554fe34577683917c0a31b53
20150515_225920 50 3 10 100000 105731136 0 10000 2207 7781 72 0 99 1000 1 14982 14838 72 0 0 10 0 0 0 246.554 180.322 ../q3/./log/doc50cop3lif10_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 10797366 q3-extractinstructions.txt 20150515_230434 0.5 554fe34577683917c0a31b57
20150515_225915 50 3 10 100000 117661523 1 10000 2272 7709 73 1 99 1000 1 14770 14626 72 1 0 10 0 0 0 247.224 180.212 ../q3/./log/doc50cop3lif10_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 10661433 q3-extractinstructions.txt 20150515_230429 0.5 554fe34577683917c0a31b56
20150515_225804 50 3 10 100000 141246882 0 10000 2228 7755 65 0 99 1000 1 14805 14675 65 0 0 10 0 0 0 246.359 179.042 ../q3/./log/doc50cop3lif10_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 10680222 q3-extractinstructions.txt 20150515_230317 0.5 554fe34577683917c0a31b54
20150515_230308 50 3 10 100000 263688301 0 10000 2197 7795 64 0 99 1000 1 14903 14779 62 0 0 10 0 0 0 236.338 178.527 ../q3/./log/doc50cop3lif10_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 10749642 q3-extractinstructions.txt 20150515_230812 0.5 554fe34577683917c0a31b5a
20150515_230253 50 3 10 100000 420477893 0 10000 2261 7718 67 0 99 1000 1 14777 14645 66 0 0 10 0 0 0 238.165 178.419 ../q3/./log/doc50cop3lif10_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 10668403 q3-extractinstructions.txt 20150515_230758 0.5 554fe34577683917c0a31b59
20150515_230329 50 3 10 100000 533657980 0 10000 2225 7754 61 0 99 1000 1 14840 14722 59 0 0 10 0 0 0 239.120 177.295 ../q3/./log/doc50cop3lif10_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 10715915 q3-extractinstructions.txt 20150515_230834 0.5 554fe34577683917c0a31b5c
20150515_225810 50 3 10 100000 681028781 0 10000 2184 7804 74 0 99 1000 1 14840 14694 73 0 0 10 0 0 0 242.749 179.729 ../q3/./log/doc50cop3lif10_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 10719511 q3-extractinstructions.txt 20150515_230319 0.5 554fe34577683917c0a31b55
20150515_225713 50 3 10 100000 919028296 0 10000 2243 7741 70 0 99 1000 1 14859 14719 70 0 0 10 0 0 0 260.213 180.104 ../q3/./log/doc50cop3lif10_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 10724218 q3-extractinstructions.txt 20150515_230240 0.5 554fe34577683917c0a31b52
20150515_230016 50 3 10 100000 967561224 0 10000 2184 7798 81 0 99 1000 1 15073 14909 82 0 0 10 0 0 0 252.738 179.433 ../q3/./log/doc50cop3lif10_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 10860311 q3-extractinstructions.txt 20150515_230537 0.5 554fe34577683917c0a31b58
20150515_231135 50 4 10 100000 50746969 0 10000 1352 8647 1 0 99 1000 1 19832 19670 1 0 0 10 0 0 0 322.840 240.273 ../q3/./log/doc50cop4lif10_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 14060697 q3-extractinstructions.txt 20150515_231826 0.5 554fe34577683917c0a31b66
20150515_230440 50 4 10 100000 103765041 0 10000 1364 8636 0 0 99 1000 1 19453 19290 0 0 0 10 0 0 0 319.520 239.493 ../q3/./log/doc50cop4lif10_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 13822841 q3-extractinstructions.txt 20150515_231125 0.5 554fe34577683917c0a31b5e
20150515_230822 50 4 10 100000 105731136 0 10000 1318 8682 1 0 99 1000 1 19905 19746 1 0 0 10 0 0 0 325.113 239.228 ../q3/./log/doc50cop4lif10_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 14113372 q3-extractinstructions.txt 20150515_231515 0.5 554fe34577683917c0a31b62
